 #(1), T(2), Hm(3), mag(4), magsr1(5), magsr2(6),   magsr3(7), magsr4(8), maghp(9), chi(10), chi0(11), ENERP(12),     CV(13), EnthalpyNN(14), EwEnthalpy(15),                            NMonop(-1,1)(16), NMonop(1,1)(17), Numontot(18), Ul(19)
 124  2.5000    0.6160     0.5677     0.9831    -0.9836    -0.9831     0.9834     0.5676967     0.0000069     0.1289188    -4.3888908     1.8777015    -1.0816719    -2.0399336     0.0253809     0.0126725     0.0510156     0.6665952
 125  2.5000    0.5940     0.5678     0.9895    -0.9808    -0.9820     0.9813     0.5677794     0.0000076     0.1289570    -4.3104569     1.8982523    -1.0792618    -2.0439336     0.0277604     0.0140039     0.0553646     0.6665886
 126  2.5000    0.5720     0.5652     0.9786    -0.9791    -0.9792     0.9788     0.5651831     0.0000101     0.1277829    -4.2003249     2.2565532    -1.0759485    -2.0288085     0.0302051     0.0155566     0.0613477     0.6665618
 127  2.5000    0.5500     0.5636     0.9759    -0.9770    -0.9758     0.9763     0.5636326     0.0000109     0.1270836    -4.1049455     2.3263879    -1.0728483    -2.0226771     0.0330566     0.0168522     0.0668815     0.6665525
 128  2.5000    0.5280     0.5618     0.9722    -0.9735    -0.9731     0.9736     0.5618077     0.0000133     0.1262644    -4.0085259     2.5240480    -1.0694698    -2.0160204     0.0360807     0.0178451     0.0730078     0.6665274
 129  2.5000    0.5060     0.5591     0.9679    -0.9687    -0.9680     0.9689     0.5590929     0.0000177     0.1250516    -3.9062097     2.9946657    -1.0642776    -2.0059522     0.0411133     0.0200358     0.0823307     0.6664792
 130  2.5000    0.4840     0.5560     0.9628    -0.9632    -0.9629     0.9630     0.5559815     0.0000206     0.1236668    -3.8042952     3.0471015    -1.0596453    -1.9967728     0.0450944     0.0224316     0.0906966     0.6664457
 131  2.5000    0.4620     0.5526     0.9573    -0.9564    -0.9573     0.9576     0.5526306     0.0000305     0.1221907    -3.7017437     3.9056352    -1.0546193    -1.9867803     0.0502865     0.0243913     0.0997461     0.6663369
 132  2.5000    0.4400     0.5478     0.9489    -0.9476    -0.9498     0.9488     0.5477836     0.0000334     0.1200601    -3.5926037     3.9076627    -1.0478227    -1.9736305     0.0559766     0.0279460     0.1119531     0.6662991
 133  2.5000    0.4180     0.5416     0.9381    -0.9377    -0.9391     0.9377     0.5416427     0.0000528     0.1174036    -3.4842561     5.0218043    -1.0405780    -1.9634734     0.0615885     0.0311393     0.1249479     0.6660743
 134  2.5000    0.3960     0.5332     0.9242    -0.9243    -0.9223     0.9233     0.5331995     0.0000624     0.1137831    -3.3608822     5.0170868    -1.0317147    -1.9425992     0.0704199     0.0345475     0.1409440     0.6659409
 135  2.5000    0.3740     0.5224     0.9053    -0.9053    -0.9043     0.9046     0.5224324     0.0000911     0.1092654    -3.2388362     6.0218778    -1.0230970    -1.9263954     0.0776693     0.0384635     0.1564518     0.6655641
 136  2.5000    0.3520     0.5076     0.8789    -0.8788    -0.8796     0.8798     0.5076425     0.0001153     0.1031957    -3.1063804     6.3379313    -1.0120548    -1.9061113     0.0873372     0.0430306     0.1763802     0.6651851
 137  2.5000    0.3300     0.4881     0.8460    -0.8450    -0.8456     0.8452     0.4881260     0.0001381     0.0954449    -2.9640397     6.0547489    -0.9986278    -1.8820482     0.0989193     0.0490234     0.2005273     0.6647532
 138  2.5000    0.3080     0.4650     0.8058    -0.8045    -0.8066     0.8051     0.4650498     0.0001675     0.0866761    -2.8230830     5.9606333    -0.9862343    -1.8609654     0.1088965     0.0532878     0.2227344     0.6641129
 139  2.5000    0.2860     0.4356     0.7563    -0.7561    -0.7518     0.7540     0.4356391     0.0001967     0.0761093    -2.6771783     5.9642310    -0.9733746    -1.8402834     0.1203092     0.0574967     0.2458594     0.6632394
 140  2.5000    0.2640     0.4023     0.6969    -0.6961    -0.6984     0.6959     0.4023071     0.0002147     0.0649551    -2.5363038     5.6152628    -0.9619458    -1.8228931     0.1271289     0.0618490     0.2663802     0.6622328
 141  2.5000    0.2420     0.3669     0.6364    -0.6356    -0.6351     0.6350     0.3669219     0.0002448     0.0540975    -2.4051149     4.9853143    -0.9518250    -1.8086746     0.1353841     0.0637044     0.2846289     0.6606530
 142  2.5000    0.2200     0.3338     0.5777    -0.5749    -0.5812     0.5786     0.3337637     0.0002150     0.0447743    -2.2916384     4.5148478    -0.9441649    -1.7984194     0.1397819     0.0657227     0.2984115     0.6602675
 143  2.5000    0.1980     0.2978     0.5150    -0.5165    -0.5160     0.5161     0.2978494     0.0002400     0.0357257    -2.1835418     3.9797538    -0.9354894    -1.7874098     0.1441178     0.0667448     0.3139714     0.6576871
 144  2.5000    0.1760     0.2603     0.4528    -0.4520    -0.4496     0.4491     0.2603122     0.0002351     0.0273401    -2.0957734     3.6741759    -0.9304452    -1.7880325     0.1460449     0.0652930     0.3229036     0.6552302
 145  2.5000    0.1540     0.2282     0.3924    -0.3950    -0.3961     0.3973     0.2281699     0.0002207     0.0210453    -2.0194429     3.0314104    -0.9263694    -1.7834185     0.1460840     0.0642122     0.3303385     0.6526151
 146  2.5000    0.1320     0.1933     0.3352    -0.3338    -0.3352     0.3350     0.1932977     0.0002372     0.0151828    -1.9578619     3.0848233    -0.9223876    -1.7862885     0.1463639     0.0625846     0.3374154     0.6458187
 147  2.5000    0.1100     0.1600     0.2765    -0.2761    -0.2780     0.2781     0.1600324     0.0002125     0.0104567    -1.9211816     4.2857118    -0.9198222    -1.8027489     0.1452116     0.0602930     0.3418034     0.6396614
 148  2.5000    0.0880     0.1288     0.2214    -0.2210    -0.2205     0.2295     0.1288072     0.0002205     0.0068570    -1.8535634     2.6404206    -0.9178529    -1.7774256     0.1440625     0.0571940     0.3454492     0.6249048
 149  2.5000    0.0660     0.0945     0.1655    -0.1633    -0.1640     0.1623     0.0945430     0.0002193     0.0037946    -1.8097977     2.4359189    -0.9165919    -1.7678844     0.1413867     0.0543522     0.3478060     0.5907361
 150  2.5000    0.0440     0.0608     0.1084    -0.0944    -0.1079     0.1106     0.0608050     0.0002075     0.0016883    -1.8113837     2.2871976    -0.9164943    -1.7933395     0.1370866     0.0503809     0.3480013     0.5126249
 151  2.5000    0.0220     0.0355     0.0572    -0.0524    -0.0557     0.0707     0.0340857     0.0001722     0.0006759    -1.8260772     3.3237429    -0.9150563    -1.8202142     0.1345801     0.0474967     0.3503971     0.3145244
 152  2.5000    0.0000     0.0177     0.0029     0.0021    -0.0023    -0.0010     0.0003101     0.0000746     0.0001994    -1.7670026     2.2366711    -0.9149732    -1.7665477     0.1306738     0.0440462     0.3506380    -0.0792952
