 #(1) T(2) Hm(3) mag(4) magsr1(5) magsr2(6) magsr3(7) magsr4(8) maghp(9) chi(10) chi0(11) ENERP(12) CV(13) EnthalpyNN(15) Enthalpy(15) NMonop(-1,1)(16) NMonop(1,1)(17) StagDen(-1)(18) |StagDen(1)|(19) StagDen(-2)(20) |StagDen(2)|(21) Numontot(22) Numonsing(23) Ul(24) OPginglobal(25) CHIging0(26) CHIging(27) Enerp2(28) StagDen2(1)(29) StagDen2(2)(30) <|StagDen(1)|>(31) <|StagDen(2)|>(32) OPchgin(33) CHIgin0(34) CHIgin(35) OPchsin(36) CHIsin0(37) Chisin(38)  <Cv> Ave
    2      1.100000000000000      0.001500000000000      0.017683333333333      0.006066666666667     -0.009833333333333     -0.006583333333333      0.009850000000000      0.004666538713110      0.000168399957367      0.000453638763513     -1.368122311797733      2.579815936596037     -1.047205890613713     -1.368075293808760      0.000000000000000      0.000000000000000     -0.000266927083333      0.000549045138888      0.000000000000000      0.000002170138888      0.113138020833333      0.113133680555555     -0.034491414278317      0.111083402945552      0.012140551217240      0.000918162886575      1.872126376400387      0.000143034193252      0.000000008477105      0.009503038194443      0.000002170138888      0.107519859028103      0.011377785175977      0.000864472246133      0.017447141432887      0.000301119087430      0.000024321961642      2.587409958182348    6
    3      1.100000000000000      0.003000000000000      0.018300000000000      0.009866666666667     -0.012950000000000     -0.013966666666667      0.016783333333333      0.007732459032883      0.000170957795222      0.000477672639313     -1.368157380537020      2.723418535423534     -1.047152895827055     -1.368001562833193      0.000000000000000      0.000000000000000     -0.000115017361112      0.000379774305555      0.000000000000000      0.000002170138888      0.113233506944443      0.113229166666665      0.046870840608903      0.107640599985048      0.011438431154727      0.000902457130062      1.872242255210430      0.000148832533093      0.000000008477105      0.009602864583333      0.000002170138888      0.104381492958670      0.010759295606050      0.000850942779692      0.017441087991903      0.000301969880478      0.000025406039053      2.727582167964695    6
    4      1.100000000000000      0.004500000000000      0.021183333333333      0.026033333333333     -0.026266666666667     -0.025033333333333      0.024283333333333      0.014664922101657      0.000221925127587      0.000630629146758     -1.368589151728628      2.711101412674585     -1.047220343737347     -1.368145879826389      0.000000000000000      0.000000000000000     -0.000483940972220      0.000583767361112      0.000000000000000      0.000000000000000      0.113107638888887      0.113098958333333      0.015783786980852      0.111256477916875      0.012186289051142      0.000929018572898      1.873424035403882      0.000153596666125      0.000000000000000      0.009759114583333      0.000000000000000      0.108127645823602      0.011509457733692      0.000875882952078      0.017489818486070      0.000304226331608      0.000025977012828      2.728510146854660    6
    5      1.100000000000000      0.006000000000000      0.023500000000000      0.030333333333333     -0.028900000000000     -0.033600000000000      0.032050000000000      0.018023401634612      0.000254343290060      0.000757971312175     -1.368455333461770      2.480927472113440     -1.047140851557357     -1.367728950031623      0.000000000000000      0.000000000000000     -0.000052083333333      0.000221354166667      0.000004340277777      0.000000000000000      0.113250868055555      0.113242187499998      0.090225624325740      0.110476639570088      0.012019702381132      0.000923867603723      1.873024215462856      0.000152757432723      0.000000000000000      0.009743923611110      0.000000000000000      0.107145634259853      0.011307101534438      0.000870212204048      0.017571603183903      0.000304781196637      0.000023962016777      2.492414098689493    6
    6      1.100000000000000      0.007500000000000      0.026016666666667      0.038483333333333     -0.041083333333333     -0.036533333333333      0.038466666666667      0.022310928947343      0.000279402000703      0.000896668302243     -1.369373402305877      2.681393103524957     -1.047319106748844     -1.368249426779128      0.000000000000000      0.000000000000000     -0.000347222222223      0.000347222222223      0.000000000000000      0.000000000000000      0.112938368055555      0.112938368055555      0.167767032291158      0.110770378394530      0.012119632034407      0.000955218694360      1.875565107109583      0.000147382948132      0.000000000000000      0.009622395833332      0.000000000000000      0.107290303864885      0.011377291962607      0.000902109869905      0.017618357565433      0.000307518530795      0.000025199326567      2.685046072036258    6
    7      1.100000000000000      0.009000000000000      0.030216666666667      0.049483333333333     -0.049566666666667     -0.047650000000000      0.047500000000000      0.028033061395400      0.000326860488243      0.001156867888665     -1.369140012125250      2.825034987791257     -1.046779523466505     -1.367445319393270      0.000000000000000      0.000000000000000     -0.000104166666665      0.000225694444443      0.000002170138888      0.000004340277777      0.113897569444443      0.113884548611110      0.253419344479335      0.109939602708975      0.011945134684277      0.000954868662903      1.874946873581833      0.000155741373698      0.000000016954210      0.009913194444447      0.000004340277777      0.106946541705677      0.011306700798575      0.000905929153565      0.017492793063230      0.000301304042442      0.000023092214557      2.832168034343901    6
    8      1.100000000000000      0.010500000000000      0.032266666666667      0.056350000000000     -0.055116666666667     -0.052050000000000      0.051116666666667      0.030984965062490      0.000368884817822      0.001315656900923     -1.370512620181860      2.582492348770205     -1.047646710884553     -1.368327284119466      0.000000000000000      0.000000000000000      0.000130208333333      0.000724826388890      0.000000000000000      0.000000000000000      0.112339409722222      0.112330729166667      0.249937133429035      0.110963473873417      0.012105536920977      0.000909930661160      1.878675486319505      0.000144144694012      0.000000000000000      0.009440104166665      0.000000000000000      0.107829746951208      0.011431329652800      0.000858998868012      0.017470974496555      0.000303844091252      0.000026321351740      2.608011778048878    6
    9      1.100000000000000      0.012000000000000      0.037350000000000      0.065150000000000     -0.062233333333333     -0.063883333333333      0.061133333333333      0.036435211646475      0.000378928221560      0.001647548388025     -1.371190655619477      2.675729143223097     -1.047540721311235     -1.368253814444840      0.000000000000000      0.000000000000000      0.000091145833333      0.000360243055557      0.000000000000000      0.000004340277777      0.112530381944443      0.112521701388887      0.360511496824752      0.108745187814330      0.011702350401347      0.000947399136132      1.880544278120368      0.000155809190538      0.000000016954210      0.009852430555555      0.000004340277777      0.105621767346858      0.011030963697148      0.000885465465633      0.017419556847965      0.000299553135008      0.000023625477505      2.677108244361136    6
   10      1.100000000000000      0.013500000000000      0.041366666666667      0.071016666666667     -0.072816666666667     -0.067883333333333      0.070116666666667      0.040681392260982      0.000408779073658      0.001966990091128     -1.370791113099620      2.804190025173570     -1.046781932320447     -1.367102122735423      0.000000000000000      0.000000000000000      0.000238715277780      0.000855034722222     -0.000002170138888      0.000002170138888      0.113897569444445      0.113888888888888      0.395958879588248      0.109804449577760      0.011855732053935      0.000888961412077      1.879468436435934      0.000161217583552      0.000000008477105      0.009978298611110      0.000002170138888      0.106308637994932      0.011116305023620      0.000836721400193      0.017647439695915      0.000309553035910      0.000026378599172      2.815702112427925    6
   11      1.100000000000000      0.015000000000000      0.045683333333333      0.080316666666667     -0.081700000000000     -0.075216666666667      0.076966666666667      0.045347930974095      0.000389161737217      0.002291455763088     -1.372001935949950      2.775439940828418     -1.047140851557361     -1.367432877913517      0.000000000000000      0.000000000000000      0.000175781250000      0.000570746527780      0.000002170138888      0.000006510416665      0.113242187500002      0.113224826388888      0.451495615109292      0.111619084539830      0.012286473017562      0.000955737745060      1.882784166169518      0.000155292087130      0.000000025431315      0.009837239583335      0.000006510416665      0.107904397419720      0.011500102092518      0.000912077879067      0.017586821181947      0.000307062308435      0.000025776057167      2.778361446427592    6
