 #(1), T(2), Hm(3), mag(4), magsr1(5), magsr2(6),   magsr3(7), magsr4(8), maghp(9), chi(10), chi0(11), ENERP(12),     CV(13), EnthalpyNN(14), EwEnthalpy(15),                            NMonop(-1,1)(16), NMonop(1,1)(17), Numontot(18), Ul(19)
  11  2.1000    0.0900     0.1575     0.2755    -0.2709    -0.2742     0.2703     0.1574727     0.0002584     0.0120668    -1.9905324     3.2421189    -0.9759148    -1.8953349     0.1028776     0.0426204     0.2414453     0.6386219
  12  2.1000    0.0990     0.1731     0.3017    -0.2983    -0.3025     0.2971     0.1731487     0.0002629     0.0145393    -2.0073987     2.9170891    -0.9774287    -1.8922571     0.1016146     0.0429883     0.2387240     0.6428613
  13  2.1000    0.1080     0.1899     0.3255    -0.3312    -0.3295     0.3293     0.1898716     0.0002758     0.0174431    -2.0915342     5.7297612    -0.9775769    -1.9546601     0.1033431     0.0436068     0.2384896     0.6455623
  14  2.1000    0.1170     0.2076     0.3597    -0.3633    -0.3588     0.3562     0.2075520     0.0002802     0.0207934    -2.0591561     3.7629113    -0.9795389    -1.8960423     0.1034375     0.0443522     0.2348633     0.6487487
  15  2.1000    0.1260     0.2243     0.3871    -0.3905    -0.3866     0.3898     0.2243115     0.0002655     0.0242253    -2.0790578     3.1891130    -0.9809264    -1.8892125     0.1032845     0.0447754     0.2324479     0.6522182
  16  2.1000    0.1350     0.2414     0.4177    -0.4207    -0.4153     0.4189     0.2414234     0.0002695     0.0280244    -2.1091050     3.6061273    -0.9821874    -1.8901822     0.1028743     0.0449251     0.2301758     0.6538803
  17  2.1000    0.1440     0.2597     0.4495    -0.4511    -0.4488     0.4502     0.2597456     0.0002745     0.0324020    -2.1555298     3.6533160    -0.9840519    -1.9042899     0.1023568     0.0454590     0.2268034     0.6553686
  18  2.1000    0.1530     0.2782     0.4810    -0.4859    -0.4791     0.4815     0.2782229     0.0002942     0.0371551    -2.1999895     4.1227760    -0.9873978    -1.9140578     0.1001953     0.0457715     0.2207813     0.6560847
  19  2.1000    0.1620     0.2950     0.5114    -0.5080    -0.5139     0.5107     0.2950369     0.0002882     0.0417390    -2.2326913     4.1269103    -0.9884384    -1.9116438     0.1006445     0.0461198     0.2189388     0.6574149
  20  2.1000    0.1710     0.3130     0.5398    -0.5431    -0.5409     0.5449     0.3130255     0.0003023     0.0469619    -2.2564742     4.2420101    -0.9904546    -1.8969288     0.1000814     0.0459798     0.2152214     0.6580573
  21  2.1000    0.1800     0.3324     0.5739    -0.5773    -0.5764     0.5757     0.3324491     0.0002870     0.0529167    -2.3013452     4.1416966    -0.9934500    -1.8999266     0.0980859     0.0459049     0.2098437     0.6593871
  22  2.1000    0.1890     0.3523     0.6113    -0.6112    -0.6091     0.6092     0.3523049     0.0003024     0.0594066    -2.3475967     4.6306249    -0.9953578    -1.9003384     0.0974935     0.0459017     0.2064844     0.6598510
  23  2.1000    0.1980     0.3693     0.6367    -0.6423    -0.6363     0.6432     0.3692918     0.0002972     0.0652384    -2.3961101     4.7860153    -0.9990506    -1.9049617     0.0953125     0.0439323     0.1998047     0.6605805
  24  2.1000    0.2070     0.3894     0.6740    -0.6746    -0.6744     0.6748     0.3893788     0.0002917     0.0724897    -2.4488508     5.1168583    -1.0023242    -1.9074479     0.0927018     0.0443913     0.1939063     0.6613216
  25  2.1000    0.2160     0.4099     0.7099    -0.7088    -0.7111     0.7098     0.4098698     0.0003356     0.0803324    -2.5079283     6.4921549    -1.0067433    -1.9132561     0.0893587     0.0430762     0.1859961     0.6611100
  26  2.1000    0.2250     0.4269     0.7400    -0.7390    -0.7402     0.7382     0.4268567     0.0002864     0.0870515    -2.5647540     6.0212184    -1.0114984    -1.9196310     0.0851921     0.0417773     0.1773958     0.6623287
  27  2.1000    0.2340     0.4437     0.7678    -0.7697    -0.7669     0.7699     0.4437440     0.0002728     0.0940389    -2.6231136     6.1604692    -1.0160619    -1.9256423     0.0826921     0.0392253     0.1691992     0.6628109
  28  2.1000    0.2430     0.4607     0.7928    -0.7975    -0.8023     0.7990     0.4606642     0.0002833     0.1013364    -2.6913439     6.5691006    -1.0214132    -1.9405567     0.0780111     0.0379492     0.1595833     0.6629655
  29  2.1000    0.2520     0.4808     0.8370    -0.8318    -0.8314     0.8311     0.4808489     0.0002326     0.1103354    -2.8099155    10.8252317    -1.0279460    -1.9953445     0.0726888     0.0354036     0.1477669     0.6638783
  30  2.1000    0.2610     0.4913     0.8528    -0.8506    -0.8514     0.8492     0.4913256     0.0002124     0.1151652    -2.8109156     6.2971444    -1.0322133    -1.9495493     0.0691178     0.0340690     0.1401302     0.6642242
  31  2.1000    0.2700     0.5041     0.8751    -0.8737    -0.8721     0.8720     0.5041469     0.0002027     0.1212332    -2.8720551     6.7423526    -1.0373731    -1.9577340     0.0651237     0.0316797     0.1307878     0.6644638
  32  2.1000    0.2790     0.5186     0.9008    -0.8979    -0.8968     0.8976     0.5186220     0.0001533     0.1282337    -2.9667172     6.0886322    -1.0446068    -1.9943293     0.0585840     0.0288802     0.1177669     0.6650880
  33  2.1000    0.2880     0.5254     0.9106    -0.9108    -0.9092     0.9096     0.5254188     0.0001302     0.1315897    -2.9916361     5.6866165    -1.0477793    -1.9752095     0.0556217     0.0274154     0.1120833     0.6653622
  34  2.1000    0.2970     0.5337     0.9246    -0.9245    -0.9240     0.9241     0.5336515     0.0001089     0.1357203    -3.0491699     5.2096481    -1.0529102    -1.9845561     0.0511263     0.0253027     0.1028516     0.6656105
  35  2.1000    0.3060     0.5388     0.9330    -0.9335    -0.9332     0.9330     0.5387653     0.0000974     0.1383203    -3.0968279     5.1271819    -1.0557610    -1.9894420     0.0482845     0.0241699     0.0977018     0.6657404
  36  2.1000    0.3150     0.5449     0.9443    -0.9435    -0.9442     0.9429     0.5448602     0.0000712     0.1414392    -3.1522460     4.4167960    -1.0610292    -1.9993939     0.0436816     0.0223210     0.0882161     0.6660049
  37  2.1000    0.3240     0.5493     0.9533    -0.9510    -0.9509     0.9503     0.5492843     0.0000597     0.1437326    -3.2002919     4.1919217    -1.0638078    -2.0045835     0.0413118     0.0210905     0.0832161     0.6661191
  38  2.1000    0.3330     0.5520     0.9561    -0.9565    -0.9560     0.9560     0.5520292     0.0000511     0.1451635    -3.2442954     3.9332394    -1.0664311    -2.0095308     0.0388802     0.0195085     0.0784701     0.6662037
  39  2.1000    0.3420     0.5570     0.9757    -0.9612    -0.9610     0.9608     0.5569522     0.0000414     0.1477537    -3.3114083     3.5461280    -1.0696433    -2.0298884     0.0362923     0.0182292     0.0726953     0.6662975
  40  2.1000    0.3510     0.5575     0.9651    -0.9654    -0.9663     0.9660     0.5575471     0.0000360     0.1480640    -3.3350573     3.3157358    -1.0721401    -2.0205392     0.0337500     0.0170052     0.0682031     0.6663458
  41  2.1000    0.3600     0.5598     0.9697    -0.9695    -0.9691     0.9698     0.5597591     0.0000290     0.1492339    -3.3794775     3.0839275    -1.0742647    -2.0257667     0.0321615     0.0158757     0.0643815     0.6664097
  42  2.1000    0.3690     0.5613     0.9723    -0.9731    -0.9716     0.9721     0.5613481     0.0000264     0.1500796    -3.4211659     2.9984689    -1.0768915    -2.0298153     0.0296126     0.0149186     0.0596354     0.6664342
  43  2.1000    0.3780     0.5628     0.9760    -0.9742    -0.9749     0.9741     0.5628009     0.0000207     0.1508516    -3.4621072     2.6321786    -1.0779538    -2.0329916     0.0288477     0.0148730     0.0577279     0.6664850
  44  2.1000    0.3870     0.5642     0.9770    -0.9767    -0.9771     0.9778     0.5641550     0.0000189     0.1515765    -3.5032720     2.5511919    -1.0803856    -2.0367541     0.0270866     0.0126758     0.0533529     0.6665014
  45  2.1000    0.3960     0.5650     0.9785    -0.9789    -0.9782     0.9790     0.5650224     0.0000175     0.1520415    -3.5419413     2.5667130    -1.0815274    -2.0390114     0.0258496     0.0125260     0.0512956     0.6665143
  46  2.1000    0.4050     0.5660     0.9801    -0.9801    -0.9806     0.9803     0.5659602     0.0000149     0.1525439    -3.5815333     2.3013761    -1.0829691    -2.0418947     0.0242025     0.0118783     0.0487044     0.6665373
  47  2.1000    0.4140     0.5669     0.9818    -0.9820    -0.9818     0.9822     0.5669393     0.0000127     0.1530700    -3.6215071     2.1228489    -1.0845444    -2.0449313     0.0229687     0.0113346     0.0458594     0.6665564
  48  2.1000    0.4230     0.5675     0.9830    -0.9829    -0.9832     0.9829     0.5675389     0.0000119     0.1533930    -3.6594085     2.0603946    -1.0854947    -2.0468558     0.0219564     0.0113184     0.0441471     0.6665642
  49  2.1000    0.4320     0.5685     0.9845    -0.9844    -0.9851     0.9847     0.5685152     0.0000102     0.1539195    -3.6999570     1.9275199    -1.0872110    -2.0502615     0.0204036     0.0103223     0.0410612     0.6665789
  50  2.1000    0.4410     0.5691     0.9858    -0.9856    -0.9850     0.9862     0.5690527     0.0000092     0.1542097    -3.7377623     1.8222665    -1.0881505    -2.0521061     0.0203971     0.0094010     0.0393620     0.6665878
  51  2.1000    0.4500     0.5696     0.9868    -0.9867    -0.9867     0.9863     0.5696316     0.0000076     0.1545219    -3.7762132     1.5915900    -1.0893104    -2.0544061     0.0184831     0.0096615     0.0372721     0.6666016
  52  2.1000    0.4590     0.5703     0.9897    -0.9872    -0.9872     0.9871     0.5703025     0.0000080     0.1548865    -3.8166165     1.7356861    -1.0895777    -2.0579128     0.0181901     0.0092220     0.0367969     0.6665986
  53  2.1000    0.4680     0.5704     0.9882    -0.9879    -0.9881     0.9877     0.5704003     0.0000071     0.1549388    -3.8501790     1.5878539    -1.0906545    -2.0570832     0.0173926     0.0088477     0.0348568     0.6666057
  54  2.1000    0.4770     0.5707     0.9884    -0.9886    -0.9888     0.9883     0.5707235     0.0000066     0.1551139    -3.8874940     1.5544467    -1.0915831    -2.0588799     0.0162728     0.0084505     0.0331836     0.6666100
  55  2.1000    0.4860     0.5713     0.9896    -0.9893    -0.9896     0.9897     0.5713362     0.0000054     0.1554459    -3.9260721     1.3625498    -1.0925948    -2.0609557     0.0158529     0.0076953     0.0313542     0.6666207
  56  2.1000    0.4950     0.5724     0.9967    -0.9903    -0.9894     0.9894     0.5724121     0.0000058     0.1560323    -3.9731077     1.4919224    -1.0927502    -2.0688411     0.0151367     0.0079525     0.0310807     0.6666177
  57  2.1000    0.5040     0.5720     0.9901    -0.9909    -0.9911     0.9908     0.5719827     0.0000053     0.1557978    -4.0005472     1.4207149    -1.0942642    -2.0641639     0.0136589     0.0070052     0.0283529     0.6666218
  58  2.1000    0.5130     0.5729     0.9964    -0.9909    -0.9909     0.9912     0.5729233     0.0000046     0.1563100    -4.0456241     1.3179265    -1.0945424    -2.0706431     0.0141113     0.0068685     0.0278451     0.6666272
  59  2.1000    0.5220     0.5726     0.9937    -0.9912    -0.9914     0.9910     0.5726499     0.0000045     0.1561607    -4.0761628     1.3526184    -1.0948531    -2.0679292     0.0134896     0.0069727     0.0272917     0.6666283
  60  2.1000    0.5310     0.5726     0.9918    -0.9918    -0.9918     0.9917     0.5726132     0.0000040     0.1561402    -4.1094952     1.1643051    -1.0957709    -2.0671282     0.0127572     0.0064844     0.0256380     0.6666327
  61  2.1000    0.5400     0.5728     0.9924    -0.9922    -0.9923     0.9919     0.5728463     0.0000037     0.1562669    -4.1457177     1.1149169    -1.0961322    -2.0678889     0.0123665     0.0065755     0.0249805     0.6666356
  62  2.1000    0.5490     0.5730     0.9925    -0.9921    -0.9926     0.9924     0.5729562     0.0000037     0.1563270    -4.1813334     1.1857705    -1.0964430    -2.0684687     0.0123242     0.0061035     0.0244271     0.6666349
  63  2.1000    0.5580     0.5737     0.9964    -0.9929    -0.9929     0.9929     0.5737437     0.0000034     0.1567567    -4.2239587     1.1382979    -1.0972524    -2.0730345     0.0116048     0.0057650     0.0229687     0.6666379
  64  2.1000    0.5670     0.5737     0.9937    -0.9934    -0.9937     0.9936     0.5736638     0.0000029     0.1567125    -4.2570013     0.9795574    -1.0983400    -2.0721673     0.0105827     0.0052507     0.0210091     0.6666420
  65  2.1000    0.5760     0.5756     1.0074    -0.9936    -0.9937     0.9936     0.5756494     0.0000031     0.1577994    -4.3128313     1.0711725    -1.0983652    -2.0856351     0.0104427     0.0051400     0.0209635     0.6666406
  66  2.1000    0.5850     0.5739     0.9941    -0.9942    -0.9940     0.9939     0.5739119     0.0000026     0.1568478    -4.3284047     0.9556025    -1.0988819    -2.0732360     0.0099316     0.0051042     0.0200326     0.6666447
  67  2.1000    0.5940     0.5741     0.9943    -0.9945    -0.9941     0.9946     0.5741064     0.0000025     0.1569540    -4.3650837     0.9055481    -1.0995143    -2.0744442     0.0096094     0.0044727     0.0188932     0.6666455
  68  2.1000    0.6030     0.5755     1.0038    -0.9945    -0.9943     0.9949     0.5755442     0.0000025     0.1577411    -4.4176922     0.9963401    -1.0997311    -2.0851534     0.0094824     0.0043066     0.0185026     0.6666458
  69  2.1000    0.6120     0.5744     0.9950    -0.9947    -0.9950     0.9951     0.5744334     0.0000020     0.1571323    -4.4373759     0.7798122    -1.1003020    -2.0759787     0.0089258     0.0042513     0.0174740     0.6666501
  70  2.1000    0.6210     0.5746     0.9956    -0.9954    -0.9954     0.9949     0.5746421     0.0000022     0.1572467    -4.4745652     0.8562754    -1.1008440    -2.0775018     0.0078353     0.0044499     0.0164974     0.6666483
  71  2.1000    0.6300     0.5755     1.0014    -0.9953    -0.9951     0.9954     0.5754925     0.0000020     0.1577123    -4.5193018     0.8452613    -1.1009957    -2.0831337     0.0083594     0.0040072     0.0162174     0.6666497
  72  2.1000    0.6390     0.5747     0.9955    -0.9954    -0.9953     0.9954     0.5746862     0.0000019     0.1572706    -4.5442294     0.7742728    -1.1011439    -2.0775677     0.0080827     0.0039648     0.0159505     0.6666507
  73  2.1000    0.6480     0.5749     0.9957    -0.9958    -0.9959     0.9957     0.5749042     0.0000017     0.1573897    -4.5810743     0.7046607    -1.1017256    -2.0787220     0.0072559     0.0038021     0.0149089     0.6666524
  74  2.1000    0.6570     0.5749     0.9958    -0.9959    -0.9954     0.9956     0.5748572     0.0000017     0.1573640    -4.6153012     0.7434240    -1.1015594    -2.0784015     0.0076921     0.0038997     0.0152083     0.6666523
  75  2.1000    0.6660     0.5750     0.9957    -0.9958    -0.9961     0.9960     0.5749822     0.0000016     0.1574323    -4.6514763     0.6742043    -1.1020110    -2.0792654     0.0071126     0.0034993     0.0143945     0.6666534
  76  2.1000    0.6750     0.5751     0.9961    -0.9961    -0.9962     0.9961     0.5750969     0.0000015     0.1574950    -4.6873317     0.6772498    -1.1023001    -2.0798416     0.0068783     0.0035254     0.0138737     0.6666540
  77  2.1000    0.6840     0.5752     0.9961    -0.9966    -0.9962     0.9965     0.5752388     0.0000014     0.1575726    -4.7236662     0.6310986    -1.1027879    -2.0807576     0.0063379     0.0031250     0.0129948     0.6666551
  78  2.1000    0.6930     0.5753     0.9963    -0.9965    -0.9963     0.9968     0.5753083     0.0000014     0.1576107    -4.7590491     0.6514756    -1.1029288    -2.0810416     0.0065234     0.0028516     0.0127409     0.6666551
  79  2.1000    0.7020     0.5754     0.9966    -0.9967    -0.9965     0.9965     0.5753778     0.0000013     0.1576487    -4.7945696     0.6031433    -1.1031420    -2.0814549     0.0061165     0.0031543     0.0123568     0.6666560
  80  2.1000    0.7110     0.5766     1.0043    -0.9969    -0.9966     0.9966     0.5765543     0.0000014     0.1582942    -4.8447234     0.6401031    -1.1033588    -2.0900787     0.0057617     0.0030404     0.0119596     0.6666553
  81  2.1000    0.7200     0.5756     0.9968    -0.9970    -0.9971     0.9969     0.5756034     0.0000011     0.1577722    -4.8666383     0.5645815    -1.1038755    -2.0828659     0.0053320     0.0028060     0.0110352     0.6666572
  82  2.1000    0.7290     0.5756     0.9970    -0.9969    -0.9970     0.9970     0.5756005     0.0000010     0.1577706    -4.9015487     0.5068383    -1.1039586    -2.0829929     0.0054948     0.0026888     0.0108854     0.6666579
  83  2.1000    0.7380     0.5756     0.9968    -0.9970    -0.9970     0.9971     0.5755930     0.0000011     0.1577665    -4.9361195     0.5819121    -1.1038538    -2.0828040     0.0055241     0.0026823     0.0110742     0.6666573
  84  2.1000    0.7470     0.5758     0.9972    -0.9973    -0.9972     0.9976     0.5758110     0.0000009     0.1578859    -4.9733861     0.4872436    -1.1045693    -2.0841801     0.0050293     0.0021680     0.0097852     0.6666588
  85  2.1000    0.7560     0.5757     0.9971    -0.9972    -0.9972     0.9974     0.5757406     0.0000010     0.1578472    -5.0073299     0.5157150    -1.1042983    -2.0836720     0.0051986     0.0024316     0.0102734     0.6666586
  86  2.1000    0.7650     0.5759     0.9975    -0.9975    -0.9975     0.9973     0.5758815     0.0000009     0.1579245    -5.0437485     0.4953637    -1.1047608    -2.0845609     0.0046712     0.0025163     0.0094401     0.6666590
  87  2.1000    0.7740     0.5759     0.9973    -0.9977    -0.9974     0.9976     0.5759078     0.0000009     0.1579390    -5.0788624     0.5127956    -1.1048439    -2.0847239     0.0045443     0.0022884     0.0092904     0.6666587
  88  2.1000    0.7830     0.5760     0.9976    -0.9976    -0.9975     0.9976     0.5759520     0.0000008     0.1579631    -5.1141483     0.4562254    -1.1049667    -2.0849619     0.0045671     0.0022135     0.0090690     0.6666598
  89  2.1000    0.7920     0.5761     0.9978    -0.9979    -0.9978     0.9979     0.5761061     0.0000008     0.1580475    -5.1508540     0.4349294    -1.1055340    -2.0860299     0.0040885     0.0019076     0.0080469     0.6666603
  90  2.1000    0.8010     0.5761     0.9980    -0.9977    -0.9979     0.9978     0.5760976     0.0000009     0.1580430    -5.1855245     0.4909811    -1.1054690    -2.0859184     0.0041960     0.0020866     0.0081641     0.6666595
  91  2.1000    0.8100     0.5761     0.9979    -0.9978    -0.9979     0.9980     0.5761268     0.0000008     0.1580589    -5.2205678     0.4562440    -1.1054401    -2.0859451     0.0040658     0.0019303     0.0082161     0.6666601
  92  2.1000    0.8190     0.5762     0.9980    -0.9978    -0.9979     0.9981     0.5761738     0.0000007     0.1580846    -5.2561230     0.4265607    -1.1057472    -2.0864439     0.0040007     0.0018034     0.0076628     0.6666606
  93  2.1000    0.8280     0.5763     0.9980    -0.9982    -0.9981     0.9982     0.5762621     0.0000007     0.1581331    -5.2920379     0.4303100    -1.1060579    -2.0870359     0.0034993     0.0016797     0.0071029     0.6666606
  94  2.1000    0.8370     0.5763     0.9982    -0.9982    -0.9981     0.9979     0.5762546     0.0000007     0.1581289    -5.3268750     0.3921105    -1.1060832    -2.0870782     0.0034180     0.0019336     0.0070573     0.6666611
  95  2.1000    0.8460     0.5775     1.0060    -0.9983    -0.9983     0.9982     0.5774828     0.0000006     0.1588036    -5.3786311     0.3669044    -1.1063940    -2.0958908     0.0031413     0.0016602     0.0064974     0.6666617
  96  2.1000    0.8550     0.5763     0.9983    -0.9981    -0.9983     0.9982     0.5763185     0.0000006     0.1581640    -5.3972382     0.3927958    -1.1062458    -2.0874013     0.0034017     0.0017253     0.0067643     0.6666614
  97  2.1000    0.8640     0.5764     0.9986    -0.9982    -0.9983     0.9983     0.5763946     0.0000006     0.1582057    -5.4331535     0.3932949    -1.1063759    -2.0879875     0.0033138     0.0015658     0.0065299     0.6666614
  98  2.1000    0.8730     0.5764     0.9983    -0.9983    -0.9984     0.9982     0.5763805     0.0000006     0.1581979    -5.4677631     0.3598509    -1.1065024    -2.0878819     0.0030404     0.0016732     0.0063021     0.6666619
  99  2.1000    0.8820     0.5764     0.9983    -0.9983    -0.9985     0.9983     0.5764068     0.0000006     0.1582125    -5.5029080     0.3976529    -1.1065782    -2.0880270     0.0030241     0.0015462     0.0061654     0.6666613
 100  2.1000    0.8910     0.5765     0.9983    -0.9984    -0.9985     0.9986     0.5764510     0.0000006     0.1582366    -5.5382893     0.3578550    -1.1067192    -2.0882981     0.0030306     0.0012923     0.0059115     0.6666620
 101  2.1000    0.9000     0.5765     0.9986    -0.9985    -0.9986     0.9985     0.5765130     0.0000005     0.1582706    -5.5739564     0.3344712    -1.1069504    -2.0887419     0.0027832     0.0014258     0.0054948     0.6666624
 102  2.1000    0.9000     0.5776     1.0059    -0.9986    -0.9985     0.9986     0.5775908     0.0000005     0.1588629    -5.5844949     0.3139730    -1.1069323    -2.0917017     0.0028125     0.0013542     0.0055273     0.6666626
 103  2.1000    0.8820     0.5764     0.9985    -0.9985    -0.9983     0.9983     0.5764331     0.0000005     0.1582268    -5.5032228     0.3492819    -1.1066650    -2.0881859     0.0030241     0.0015332     0.0060091     0.6666621
 104  2.1000    0.8640     0.5764     0.9989    -0.9983    -0.9983     0.9983     0.5764472     0.0000006     0.1582346    -5.4333590     0.3831182    -1.1063109    -2.0878246     0.0032324     0.0016276     0.0066471     0.6666614
 105  2.1000    0.8460     0.5763     0.9980    -0.9982    -0.9982     0.9983     0.5762922     0.0000007     0.1581495    -5.3620663     0.4004621    -1.1061555    -2.0872193     0.0034570     0.0016113     0.0069271     0.6666612
 106  2.1000    0.8280     0.5770     1.0031    -0.9979    -0.9982     0.9983     0.5769960     0.0000008     0.1585362    -5.2989610     0.4518933    -1.1060941    -2.0891546     0.0036426     0.0016016     0.0070378     0.6666598
 107  2.1000    0.8100     0.5761     0.9980    -0.9977    -0.9979     0.9978     0.5761202     0.0000008     0.1580553    -5.2206246     0.4669871    -1.1055448    -2.0860684     0.0040820     0.0020736     0.0080273     0.6666600
 108  2.1000    0.7920     0.5760     0.9975    -0.9977    -0.9977     0.9977     0.5759915     0.0000009     0.1579848    -5.1495484     0.4947424    -1.1051691    -2.0853340     0.0042220     0.0021582     0.0087044     0.6666592
 109  2.1000    0.7740     0.5759     0.9974    -0.9977    -0.9975     0.9974     0.5759059     0.0000009     0.1579379    -5.0788601     0.5108446    -1.1048475    -2.0847314     0.0043978     0.0024512     0.0092839     0.6666589
 110  2.1000    0.7560     0.5758     0.9973    -0.9972    -0.9973     0.9974     0.5757922     0.0000010     0.1578756    -5.0079207     0.5238239    -1.1044753    -2.0840004     0.0050944     0.0023730     0.0099544     0.6666584
 111  2.1000    0.7380     0.5757     0.9973    -0.9972    -0.9971     0.9970     0.5757067     0.0000010     0.1578288    -4.9373584     0.5273272    -1.1041899    -2.0834792     0.0052441     0.0027637     0.0104688     0.6666580
 112  2.1000    0.7200     0.5758     0.9986    -0.9970    -0.9968     0.9965     0.5757537     0.0000014     0.1578549    -4.8690041     0.7074438    -1.1035973    -2.0842405     0.0055599     0.0031055     0.0115365     0.6666551
 113  2.1000    0.7020     0.5754     0.9968    -0.9964    -0.9968     0.9965     0.5753976     0.0000013     0.1576596    -4.7948526     0.6570422    -1.1032396    -2.0816448     0.0061100     0.0031543     0.0121810     0.6666553
 114  2.1000    0.6840     0.5754     0.9972    -0.9964    -0.9963     0.9964     0.5753760     0.0000014     0.1576478    -4.7253797     0.6553627    -1.1028168    -2.0817191     0.0064746     0.0032357     0.0129362     0.6666549
 115  2.1000    0.6660     0.5751     0.9961    -0.9961    -0.9960     0.9961     0.5750781     0.0000015     0.1574848    -4.6525348     0.6768782    -1.1023507    -2.0798949     0.0069531     0.0034570     0.0137826     0.6666536
 116  2.1000    0.6480     0.5747     0.9957    -0.9954    -0.9955     0.9953     0.5747351     0.0000019     0.1572974    -4.5793233     0.8168415    -1.1011981    -2.0777071     0.0079980     0.0040951     0.0158594     0.6666504
 117  2.1000    0.6300     0.5748     0.9973    -0.9952    -0.9947     0.9951     0.5747915     0.0000021     0.1573284    -4.5114438     0.8841558    -1.1007319    -2.0788004     0.0086458     0.0041406     0.0166992     0.6666486
 118  2.1000    0.6120     0.5743     0.9948    -0.9948    -0.9948     0.9947     0.5743338     0.0000022     0.1570781    -4.4365181     0.8476185    -1.1000707    -2.0755303     0.0088542     0.0045117     0.0178906     0.6666480
 119  2.1000    0.5940     0.5752     1.0021    -0.9941    -0.9944     0.9943     0.5751551     0.0000025     0.1575280    -4.3780865     0.9492783    -1.0992108    -2.0821350     0.0097461     0.0047559     0.0194401     0.6666453
 120  2.1000    0.5760     0.5737     0.9937    -0.9937    -0.9936     0.9939     0.5737352     0.0000028     0.1567515    -4.2920846     0.9770137    -1.0984050    -2.0722944     0.0105599     0.0051139     0.0208919     0.6666427
 121  2.1000    0.5580     0.5734     0.9931    -0.9932    -0.9931     0.9929     0.5733612     0.0000032     0.1565476    -4.2192984     1.0694407    -1.0973571    -2.0702785     0.0113021     0.0058138     0.0227799     0.6666393
 122  2.1000    0.5400     0.5731     0.9935    -0.9922    -0.9924     0.9923     0.5730746     0.0000038     0.1563917    -4.1482116     1.2550675    -1.0961467    -2.0693544     0.0123991     0.0061914     0.0249609     0.6666340
 123  2.1000    0.5220     0.5728     0.9948    -0.9911    -0.9911     0.9916     0.5728115     0.0000047     0.1562490    -4.0777530     1.3924185    -1.0949326    -2.0688210     0.0139583     0.0064518     0.0271484     0.6666269
 124  2.1000    0.5040     0.5719     0.9905    -0.9905    -0.9901     0.9908     0.5718511     0.0000049     0.1557258    -3.9991525     1.3657246    -1.0937692    -2.0632144     0.0149056     0.0070508     0.0292383     0.6666247
 125  2.1000    0.4860     0.5713     0.9896    -0.9895    -0.9893     0.9895     0.5712676     0.0000054     0.1554086    -3.9256052     1.3604962    -1.0924937    -2.0607127     0.0159115     0.0077897     0.0315430     0.6666207
