 #(1), T(2), Hm(3), mag(4), magsr1(5), magsr2(6),   magsr3(7), magsr4(8), maghp(9), chi(10), chi0(11), ENERP(12),     CV(13), EnthalpyNN(14), EwEnthalpy(15),                            NMonop(-1,1)(16), NMonop(1,1)(17), Numontot(18), Ul(19)
  16  0.6000    0.0500     0.1449     0.2563    -0.2496    -0.2486     0.2495     0.1449198     0.0000344     0.0350373    -2.3281997   131.8965517    -1.1099899    -2.2784129     0.0000130     0.0000026     0.0000182     0.6656526
  17  0.6000    0.0533     0.1364     0.2669    -0.2670    -0.2056     0.2057     0.1364193     0.0001333     0.0311504    -2.2490410     9.6830346    -1.1099856    -2.2001699     0.0000104     0.0000091     0.0000260     0.6610751
  18  0.6000    0.0567     0.1443     0.2813    -0.2813    -0.2187     0.2188     0.1443376    -0.0000000     0.0347222    -2.2374758     0.0008282    -1.1099986    -2.1825363     0.0000000     0.0000000     0.0000026     0.6666667
  19  0.6000    0.0600     0.1997     0.3796    -0.3750    -0.3145     0.3144     0.1997023     0.0015802     0.0680485    -2.2650780     5.4818316    -1.1099798    -2.1839482     0.0000169     0.0000052     0.0000365     0.6418401
  20  0.6000    0.0633     0.2563     0.4563    -0.4941    -0.3939     0.4316     0.2563270     0.0007342     0.1102401    -2.2873936     4.7193844    -1.1099856    -2.1783489     0.0000117     0.0000013     0.0000260     0.6586599
  21  0.6000    0.0667     0.2728     0.5025    -0.5125    -0.4251     0.4500     0.2728187     0.0000014     0.1240515    -2.3453256     5.0441311    -1.1099827    -2.2210183     0.0000143     0.0000065     0.0000313     0.6666504
  22  0.6000    0.0700     0.2869     0.5338    -0.4738    -0.5163     0.4638     0.2868953     0.0000754     0.1372569    -2.3102140     0.4979427    -1.1099899    -2.1742402     0.0000117     0.0000000     0.0000182     0.6659664
  23  0.6000    0.0733     0.2889     0.5328    -0.4688    -0.5313     0.4688     0.2889040     0.0000003     0.1391096    -2.3240950    18.8158894    -1.1099986    -2.1815572     0.0000000     0.0000026     0.0000026     0.6666634
  24  0.6000    0.0767     0.2887     0.5313    -0.4688    -0.5313     0.4688     0.2886755     0.0000000     0.1388892    -2.3148636     1.3909304    -1.1099986    -2.1662035     0.0000026     0.0000000     0.0000026     0.6666667
  25  0.6000    0.0800     0.2985     0.5545    -0.5023    -0.5368     0.4743     0.2984705     0.0002904     0.1487649    -2.4198401    42.8026414    -1.1099870    -2.2609434     0.0000104     0.0000078     0.0000234     0.6639756
  26  0.6000    0.0833     0.3254     0.6293    -0.5625    -0.5625     0.5000     0.3253808     0.0000005     0.1764550    -2.3427549     1.0426565    -1.1099971    -2.1600013     0.0000052     0.0000000     0.0000052     0.6666627
  27  0.6000    0.0867     0.3348     0.6424    -0.5800    -0.5800     0.5175     0.3348361     0.0001340     0.1869926    -2.3466619     0.2909758    -1.1099885    -2.1517392     0.0000052     0.0000117     0.0000208     0.6657181
  28  0.6000    0.0900     0.3428     0.6563    -0.5938    -0.5937     0.5313     0.3428036     0.0000000     0.1958572    -2.3587712     0.0112811    -1.1099957    -2.1515349     0.0000052     0.0000000     0.0000078     0.6666665
  29  0.6000    0.0933     0.3437     0.6623    -0.5938    -0.5938     0.5313     0.3436768     0.0000004     0.1968566    -2.3967297     3.6370332    -1.1100000    -2.1803956     0.0000000     0.0000000     0.0000000     0.6666642
  30  0.6000    0.0967     0.3504     0.6771    -0.6044    -0.6044     0.5419     0.3504227     0.0001394     0.2047994    -2.4724222    80.1725106    -1.1099928    -2.2434160     0.0000026     0.0000065     0.0000130     0.6657446
  31  0.6000    0.1000     0.3618     0.6942    -0.6250    -0.6250     0.5625     0.3618077     0.0000003     0.2181749    -2.4014790     0.4094991    -1.1099957    -2.1574888     0.0000000     0.0000013     0.0000078     0.6666649
  32  0.6000    0.1033     0.3924     0.7267    -0.6796    -0.6796     0.6326     0.3923948     0.0049448     0.2615676    -2.4206025    22.7906147    -1.1099624    -2.1482435     0.0000326     0.0000221     0.0000677     0.6378175
  33  0.6000    0.1067     0.4885     0.8529    -0.8438    -0.8438     0.8438     0.4884567     0.0000012     0.3976512    -2.5619384    53.4815684    -1.1100000    -2.2106493     0.0000000     0.0000000     0.0000000     0.6666626
  34  0.6000    0.1100     0.5017     0.8689    -0.8689    -0.8689     0.8689     0.5016636     0.0000851     0.4195291    -2.4863529     0.3317613    -1.1099928    -2.1156865     0.0000078     0.0000026     0.0000130     0.6664020
  35  0.6000    0.1133     0.5052     0.8750    -0.8750    -0.8750     0.8750     0.5051815     0.0000000     0.4253472    -2.4995062     0.0011687    -1.1099971    -2.1149294     0.0000026     0.0000013     0.0000052     0.6666667
  36  0.6000    0.1167     0.5052     0.8750    -0.8750    -0.8750     0.8750     0.5051811     0.0000000     0.4253466    -2.5108199     0.0006674    -1.1099986    -2.1149324     0.0000026     0.0000000     0.0000026     0.6666667
  37  0.6000    0.1200     0.5052     0.8750    -0.8750    -0.8750     0.8750     0.5051830     0.0000000     0.4253497    -2.5436223     5.2252895    -1.1099971    -2.1364222     0.0000000     0.0000026     0.0000052     0.6666666
  38  0.6000    0.1233     0.5052     0.8750    -0.8750    -0.8750     0.8750     0.5051815     0.0000000     0.4253472    -2.5334595    -0.0000000    -1.1100000    -2.1149495     0.0000000     0.0000000     0.0000000     0.6666667
  39  0.6000    0.1267     0.5405     0.9363    -0.9363    -0.9363     0.9363     0.5405461     0.0000207     0.4870041    -2.5647967     0.0970291    -1.1099971    -2.1048865     0.0000039     0.0000000     0.0000052     0.6666117
  40  0.6000    0.1300     0.5485     0.9504    -0.9500    -0.9500     0.9500     0.5485248     0.0001324     0.5015982    -2.6015149     4.3668764    -1.1099957    -2.1224722     0.0000039     0.0000039     0.0000078     0.6663124
  41  0.6000    0.1333     0.5593     0.9688    -0.9688    -0.9688     0.9688     0.5593081    -0.0000000     0.5213758    -2.6004321     0.0000000    -1.1100000    -2.0995128     0.0000000     0.0000000     0.0000000     0.6666667
  42  0.6000    0.1367     0.5593     0.9688    -0.9688    -0.9688     0.9688     0.5593081    -0.0000000     0.5213758    -2.6129551    -0.0000000    -1.1100000    -2.0995128     0.0000000     0.0000000     0.0000000     0.6666667
  43  0.6000    0.1400     0.5729     0.9922    -0.9922    -0.9922     0.9922     0.5728739     0.0001011     0.5470753    -2.6344722     0.6356948    -1.1099957    -2.0957498     0.0000052     0.0000013     0.0000078     0.6664241
  44  0.6000    0.1433     0.5774     1.0006    -1.0000    -1.0000     1.0000     0.5774314     0.0000001     0.5557119    -2.6511200     0.1735234    -1.1099986    -2.0951014     0.0000026     0.0000000     0.0000026     0.6666663
  45  0.6000    0.1467     0.5774     1.0000    -1.0000    -1.0000     1.0000     0.5773503    -0.0000000     0.5555555    -2.6632954     0.0000000    -1.1100000    -2.0945096     0.0000000     0.0000000     0.0000000     0.6666667
  46  0.6000    0.1500     0.5789     1.0107    -1.0000    -1.0000     1.0000     0.5788902     0.0000010     0.5585241    -2.6905394     1.1747497    -1.1100000    -2.1057350     0.0000000     0.0000000     0.0000000     0.6666644
  47  0.6000    0.1533     0.5774     1.0000    -1.0000    -1.0000     1.0000     0.5773503    -0.0000000     0.5555555    -2.6891493    -0.0000000    -1.1100000    -2.0945096     0.0000000     0.0000000     0.0000000     0.6666667
  48  0.6000    0.1567     0.5773     1.0000    -1.0000    -1.0000     1.0000     0.5773499     0.0000000     0.5555548    -2.7020731     0.0006903    -1.1099986    -2.0945069     0.0000000     0.0000026     0.0000026     0.6666667
  49  0.6000    0.1600     0.5774     1.0000    -1.0000    -1.0000     1.0000     0.5773503    -0.0000000     0.5555555    -2.7150031     0.0000000    -1.1100000    -2.0945096     0.0000000     0.0000000     0.0000000     0.6666667
  50  0.6000    0.1633     0.5774     1.0000    -1.0000    -1.0000     1.0000     0.5773503    -0.0000000     0.5555555    -2.7279301     0.0000000    -1.1100000    -2.0945096     0.0000000     0.0000000     0.0000000     0.6666667
  51  0.6000    0.1667     0.5774     1.0000    -1.0000    -1.0000     1.0000     0.5773503    -0.0000000     0.5555555    -2.7408571     0.0000000    -1.1100000    -2.0945096     0.0000000     0.0000000     0.0000000     0.6666667
  52  0.6000    0.1700     0.5780     1.0042    -1.0000    -1.0000     1.0000     0.5779577     0.0000005     0.5567256    -2.7595128     0.6647323    -1.1100000    -2.0989373     0.0000000     0.0000000     0.0000000     0.6666654
  53  0.6000    0.1733     0.5786     1.0085    -1.0000    -1.0000     1.0000     0.5785779     0.0000011     0.5579217    -2.7792545     1.9118047    -1.1100000    -2.1043962     0.0000000     0.0000000     0.0000000     0.6666640
  54  0.6000    0.1767     0.5774     1.0000    -1.0000    -1.0000     1.0000     0.5773503    -0.0000000     0.5555555    -2.7796379     0.0000000    -1.1100000    -2.0945096     0.0000000     0.0000000     0.0000000     0.6666667
  55  0.6000    0.1800     0.5774     1.0000    -1.0000    -1.0000     1.0000     0.5773503    -0.0000000     0.5555555    -2.7925649    -0.0000000    -1.1100000    -2.0945096     0.0000000     0.0000000     0.0000000     0.6666667
  56  0.6000    0.1833     0.5783     1.0063    -1.0000    -1.0000     1.0000     0.5782546     0.0000003     0.5572977    -2.8141021     0.4328733    -1.1100000    -2.1011018     0.0000000     0.0000000     0.0000000     0.6666659
  57  0.6000    0.1867     0.5799     1.0179    -1.0000    -1.0000     1.0000     0.5799356     0.0000016     0.5605437    -2.8430915     2.0803217    -1.1099971    -2.1133548     0.0000026     0.0000000     0.0000052     0.6666628
  58  0.6000    0.1900     0.5781     1.0054    -1.0000    -1.0000     1.0000     0.5781283     0.0000005     0.5570544    -2.8387884     0.5885831    -1.1100000    -2.1001812     0.0000000     0.0000000     0.0000000     0.6666656
  59  0.6000    0.1933     0.5773     1.0000    -1.0000    -1.0000     1.0000     0.5773495     0.0000000     0.5555541    -2.8442663     0.0014633    -1.1099971    -2.0945042     0.0000052     0.0000000     0.0000052     0.6666667
  60  0.6000    0.1967     0.5773     1.0000    -1.0000    -1.0000     1.0000     0.5773499     0.0000000     0.5555548    -2.8571964     0.0007358    -1.1099986    -2.0945069     0.0000000     0.0000026     0.0000026     0.6666667
  61  0.6000    0.2000     0.5773     1.0000    -1.0000    -1.0000     1.0000     0.5773499     0.0000000     0.5555548    -2.8701233     0.0007396    -1.1099986    -2.0945069     0.0000026     0.0000000     0.0000026     0.6666667
  62  0.6000    0.2000     0.5774     1.0000    -1.0000    -1.0000     1.0000     0.5773503    -0.0000000     0.5555555    -2.8701265    -0.0000000    -1.1100000    -2.0945096     0.0000000     0.0000000     0.0000000     0.6666667
  63  0.6000    0.1933     0.5774     1.0000    -1.0000    -1.0000     1.0000     0.5773503    -0.0000000     0.5555555    -2.8442727    -0.0000000    -1.1100000    -2.0945096     0.0000000     0.0000000     0.0000000     0.6666667
  64  0.6000    0.1867     0.5773     1.0000    -1.0000    -1.0000     1.0000     0.5773499     0.0000000     0.5555548    -2.8184155     0.0007243    -1.1099986    -2.0945069     0.0000026     0.0000000     0.0000026     0.6666667
  65  0.6000    0.1800     0.5774     1.0000    -1.0000    -1.0000     1.0000     0.5773503    -0.0000000     0.5555555    -2.7925649    -0.0000000    -1.1100000    -2.0945096     0.0000000     0.0000000     0.0000000     0.6666667
  66  0.6000    0.1733     0.5783     1.0064    -1.0000    -1.0000     1.0000     0.5782783     0.0000003     0.5573433    -2.7754848     0.3913600    -1.1099986    -2.1012745     0.0000026     0.0000000     0.0000026     0.6666659
  67  0.6000    0.1667     0.5777     1.0024    -1.0000    -1.0000     1.0000     0.5776934     0.0000004     0.5562166    -2.7440860     0.5636352    -1.1100000    -2.0970111     0.0000000     0.0000000     0.0000000     0.6666656
  68  0.6000    0.1600     0.5786     1.0084    -1.0000    -1.0000     1.0000     0.5785576     0.0000011     0.5578825    -2.7263090     1.3809016    -1.1099986    -2.1033102     0.0000000     0.0000000     0.0000026     0.6666640
  69  0.6000    0.1533     0.5783     1.0064    -1.0000    -1.0000     1.0000     0.5782798     0.0000003     0.5573462    -2.6978152     0.3796976    -1.1099986    -2.1012878     0.0000013     0.0000000     0.0000026     0.6666659
  70  0.6000    0.1467     0.5773     1.0000    -1.0000    -1.0000     1.0000     0.5773499     0.0000000     0.5555548    -2.6632924     0.0006792    -1.1099986    -2.0945069     0.0000000     0.0000026     0.0000026     0.6666667
  71  0.6000    0.1400     0.5783     1.0065    -1.0000    -1.0000     1.0000     0.5782941     0.0000003     0.5573737    -2.6461532     0.3493641    -1.1099986    -2.1013895     0.0000000     0.0000026     0.0000026     0.6666660
  72  0.6000    0.1333     0.5774     1.0000    -1.0000    -1.0000     1.0000     0.5773503    -0.0000000     0.5555555    -2.6115876     0.0000000    -1.1100000    -2.0945096     0.0000000     0.0000000     0.0000000     0.6666667
  73  0.6000    0.1267     0.5774     1.0000    -1.0000    -1.0000     1.0000     0.5773503    -0.0000000     0.5555555    -2.5857337     0.0000000    -1.1100000    -2.0945096     0.0000000     0.0000000     0.0000000     0.6666667
  74  0.6000    0.1200     0.5774     1.0000    -1.0000    -1.0000     1.0000     0.5773503    -0.0000000     0.5555555    -2.5598798     0.0000000    -1.1100000    -2.0945096     0.0000000     0.0000000     0.0000000     0.6666667
  75  0.6000    0.1133     0.5773     1.0000    -1.0000    -1.0000     1.0000     0.5773495     0.0000000     0.5555541    -2.5340199     0.0012851    -1.1099971    -2.0945042     0.0000000     0.0000026     0.0000052     0.6666667
  76  0.6000    0.1067     0.5780     1.0044    -1.0000    -1.0000     1.0000     0.5779877     0.0000016     0.5567846    -2.5139135     1.8384853    -1.1099986    -2.0991565     0.0000000     0.0000026     0.0000026     0.6666628
  77  0.6000    0.1000     0.5774     1.0000    -1.0000    -1.0000     1.0000     0.5773503    -0.0000000     0.5555555    -2.4823181     0.0000000    -1.1100000    -2.0945096     0.0000000     0.0000000     0.0000000     0.6666667
  78  0.6000    0.0933     0.5773     1.0000    -1.0000    -1.0000     1.0000     0.5773499     0.0000000     0.5555548    -2.4564612     0.0006214    -1.1099986    -2.0945069     0.0000000     0.0000000     0.0000026     0.6666667
  79  0.6000    0.0867     0.5611     0.9775    -0.9700    -0.9700     0.9700     0.5611345     0.0000189     0.5248053    -2.4430740     1.7339221    -1.1099942    -2.1153318     0.0000052     0.0000026     0.0000104     0.6666173
  80  0.6000    0.0800     0.5593     0.9688    -0.9688    -0.9687     0.9687     0.5593073     0.0000000     0.5213744    -2.4004316     0.0008531    -1.1099986    -2.0998805     0.0000013     0.0000013     0.0000026     0.6666667
  81  0.6000    0.0733     0.5593     0.9687    -0.9687    -0.9688     0.9687     0.5593062     0.0000000     0.5213723    -2.3753746     0.0029946    -1.1099928    -2.0998699     0.0000052     0.0000026     0.0000130     0.6666667
  82  0.6000    0.0667     0.5554     0.9621    -0.9621    -0.9621     0.9620     0.5554406     0.0000914     0.5142818    -2.3498595     0.0205667    -1.1099986    -2.1011317     0.0000000     0.0000026     0.0000026     0.6664342
  83  0.6000    0.0600     0.5413     0.9375    -0.9375    -0.9375     0.9375     0.5412651     0.0000000     0.4882799    -2.3238794     0.0008343    -1.1099986    -2.1057374     0.0000013     0.0000000     0.0000026     0.6666667
  84  0.6000    0.0533     0.5413     0.9375    -0.9375    -0.9375     0.9375     0.5412651     0.0000000     0.4882799    -2.2996431     0.0007881    -1.1099986    -2.1057392     0.0000013     0.0000000     0.0000026     0.6666667
  85  0.6000    0.0467     0.5245     0.9085    -0.9085    -0.9085     0.9085     0.5245058     0.0001750     0.4586856    -2.2748808     0.0031846    -1.1099971    -2.1104683     0.0000039     0.0000013     0.0000052     0.6661578
  86  0.6000    0.0400     0.3483     0.6334    -0.5732    -0.6335     0.5733     0.3483425     0.0013995     0.2036371    -2.2592980     0.0474582    -1.1099769    -2.1657048     0.0000208     0.0000052     0.0000417     0.6532575
  87  0.6000    0.0333     0.3277     0.5845    -0.5475    -0.5840     0.5542     0.3276669     0.0012583     0.1802010    -2.2543430     0.2705476    -1.1099812    -2.1799367     0.0000156     0.0000026     0.0000339     0.6584419
  88  0.6000    0.0267     0.2418     0.3585    -0.4381    -0.4082     0.4706     0.2418244     0.0017374     0.0992024    -2.2415309     1.7728279    -1.1099783    -2.2006861     0.0000208     0.0000091     0.0000391     0.6457064
  89  0.6000    0.0200     0.1824     0.2529    -0.3161    -0.3161     0.3786     0.1823795     0.0005299     0.0559671    -2.2458102    12.8776899    -1.1099899    -2.2214106     0.0000065     0.0000052     0.0000182     0.6544396
  90  0.6000    0.0133     0.1534     0.1985    -0.2672    -0.2672     0.3297     0.1533917     0.0001409     0.0393559    -2.2197243     0.6758941    -1.1099913    -2.2068791     0.0000065     0.0000013     0.0000156     0.6619683
  91  0.6000    0.0067     0.1185     0.1480    -0.2036    -0.2036     0.2661     0.1185414     0.0004034     0.0238235    -2.2153854     2.4632189    -1.1099899    -2.2090776     0.0000091     0.0000026     0.0000182     0.6411172
  92  0.6000   -0.0000     0.0905     0.1096    -0.1721    -0.1413     0.2038     0.0904733     0.0005419     0.0141843    -2.1878561     1.4439195    -1.1099856    -2.1878561     0.0000130     0.0000039     0.0000260     0.6179579
